library,term,overlap,pval,zscore,combined_score,adj_pval,genes
GO_Biological_Process_2023,Platelet-Derived Growth Factor Receptor Signaling Pathway (GO:0048008),3,0.0046970681821147,10.494623655913978,56.259754341951265,0.09450825118151472,PDGFRA;NR4A3;PDGFD
GO_Biological_Process_2023,Regulation Of Amyloid-Beta Clearance (GO:1900221),3,0.0046970681821147,10.494623655913978,56.259754341951265,0.09450825118151472,APOE;CLU;TNF
GO_Biological_Process_2023,Negative Regulation Of Axon Extension (GO:0030517),4,0.005008586279453016,6.4675066312997345,34.25580586435084,0.09658052174266578,PTPRS;SEMA3C;SEMA3D;SEMA3A
GO_Biological_Process_2023,Negative Regulation Of Blood Coagulation (GO:0030195),4,0.005008586279453016,6.4675066312997345,34.25580586435084,0.09658052174266578,PDGFRA;SERPINB2;PLAU;APOE
GO_Biological_Process_2023,B Cell Chemotaxis (GO:0035754),2,0.005213858500246738,27.938483547925607,146.85682562537212,0.09658052174266578,PIK3CD;GAS6
GO_Biological_Process_2023,Regulation Of Neutrophil Extravasation (GO:2000389),2,0.005213858500246738,27.938483547925607,146.85682562537212,0.09658052174266578,MDK;OLFM4
GO_Biological_Process_2023,Regulation Of Peptidyl-Cysteine S-nitrosylation (GO:2000169),2,0.005213858500246738,27.938483547925607,146.85682562537212,0.09658052174266578,ATP2B4;DMD
GO_Biological_Process_2023,Regulation Of Vitamin D Biosynthetic Process (GO:0060556),2,0.005213858500246738,27.938483547925607,146.85682562537212,0.09658052174266578,SNAI2;TNF
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Phosphatase Signaling Pathway (GO:0007185),2,0.005213858500246738,27.938483547925607,146.85682562537212,0.09658052174266578,PTPRD;PTPRF
GO_Biological_Process_2023,Positive Regulation Of Gap Junction Assembly (GO:1903598),2,0.005213858500246738,27.938483547925607,146.85682562537212,0.09658052174266578,CNTNAP2;IRX3
GO_Biological_Process_2023,Positive Regulation Of Podosome Assembly (GO:0071803),2,0.005213858500246738,27.938483547925607,146.85682562537212,0.09658052174266578,FSCN1;TNF
GO_Biological_Process_2023,Regulation Of Calcidiol 1-Monooxygenase Activity (GO:0060558),2,0.005213858500246738,27.938483547925607,146.85682562537212,0.09658052174266578,IL1B;TNF
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),8,0.005373094009851246,3.187202625102543,16.657440808317993,0.0987464678660851,WWTR1;SFRP1;IGFBP4;MDK;IGFBP2;SNAI2;LRP4;APOE
GO_Biological_Process_2023,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),4,0.005646040352623669,6.22765006385696,32.23930384551866,0.10122801356748791,CXCL17;ANO6;GAS6;TNF
GO_Biological_Process_2023,Regulation Of Establishment Of Endothelial Barrier (GO:1903140),3,0.005681606588406563,9.686848635235732,50.08605658007049,0.10122801356748791,IL1B;S1PR3;TNF
GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),3,0.005681606588406563,9.686848635235732,50.08605658007049,0.10122801356748791,NR4A3;ACADL;PPARGC1A
GO_Biological_Process_2023,Retinal Metabolic Process (GO:0042574),3,0.005681606588406563,9.686848635235732,50.08605658007049,0.10122801356748791,ALDH1A3;AKR1C1;CYP1B1
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),6,0.005896381059141207,3.950487012987013,20.279495199983334,0.10425873781845135,EYA1;UNC5B;IL1B;SNAI2;TNF;BMP5
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),5,0.006122735478225094,4.676505879529637,23.830287573482515,0.10744710230208548,C1QA;HP;MAP3K20;CLU;TNF
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),7,0.006181394616608876,3.4334359077838874,17.46318074153291,0.10766697787436653,PPP1R16B;SPARC;CNTN1;PIK3CD;PRKCA;APOE;FGF2
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),8,0.006269042378498367,3.099002792181891,15.7185501974294,0.10838477712159399,CSF1R;TENM1;PDGFD;IL1B;KIT;ATP2B4;FGF2;TNF
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),6,0.006316643758504957,3.8895104895104895,19.698687493298696,0.10840475391434241,SFRP1;ECM2;MDK;CD36;NPNT;OLFM4
GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),5,0.006660641675667809,4.5746079444079255,22.92582818796517,0.112651722253686,AKR1C1;CD36;APOE;APOB;CLU
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Cell Periphery (GO:1904377),5,0.006660641675667809,4.5746079444079255,22.92582818796517,0.112651722253686,EPB41L2;ATP2B4;SORBS1;TNF;SPTBN1
GO_Biological_Process_2023,Positive Regulation Of Cardiac Muscle Hypertrophy (GO:0010613),3,0.006780612562184362,8.994470046082949,44.91557563076507,0.11315720755112621,NR4A3;TRPC3;PRKCA
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),9,0.006878314468712438,2.8172839506172838,14.028331998273261,0.11315720755112621,ENAH;MYO1E;MARCKS;TPM4;TPM1;FAT1;SHROOM2;RFLNB;RFLNA
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),8,0.006926426644357136,3.042851547199373,15.130309218213062,0.11315720755112621,MDK;IL1B;AGO2;CNTN1;CYP1B1;PIK3CD;PRKCA;FGF2
GO_Biological_Process_2023,Positive Regulation Of Protein Modification Process (GO:0031401),12,0.006941566294593643,2.386829750432419,11.863087672705719,0.11315720755112621,PPP1R16B;CSF1R;LIMCH1;IL1B;RARRES2;IGF2;TMEM119;TNIK;GAS6;FGF2;TNF;TRABD2B
GO_Biological_Process_2023,Actin Filament Bundle Organization (GO:0061572),4,0.007078385733703696,5.79756242568371,28.702046803644087,0.11315720755112621,RFLNB;SHROOM2;FSCN1;RFLNA
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),4,0.007078385733703696,5.79756242568371,28.702046803644087,0.11315720755112621,PPP1R16B;CREB3L1;RHOJ;FGF2
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),4,0.007078385733703696,5.79756242568371,28.702046803644087,0.11315720755112621,ATP2B4;APOE;FGF2;TNF
GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),4,0.007078385733703696,5.79756242568371,28.702046803644087,0.11315720755112621,PLAU;PDE3B;CYP1B1;SNAI2
GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),6,0.007221838607899525,3.77301802674937,18.60341512343374,0.11466511095807817,FABP4;ACSL1;AKR1C1;CRABP1;SLC16A2;MFSD2A
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Satellite Cell Proliferation (GO:0014842),2,0.0077000139974579065,20.952789699570815,101.96744528649882,0.11532296546782794,EPHB1;FGF2
GO_Biological_Process_2023,Desmosome Organization (GO:0002934),2,0.0077000139974579065,20.952789699570815,101.96744528649882,0.11532296546782794,SNAI2;PRKCA
GO_Biological_Process_2023,Glandular Epithelial Cell Development (GO:0002068),2,0.0077000139974579065,20.952789699570815,101.96744528649882,0.11532296546782794,CDH2;BMP5
GO_Biological_Process_2023,Type B Pancreatic Cell Development (GO:0003323),2,0.0077000139974579065,20.952789699570815,101.96744528649882,0.11532296546782794,CDH2;BMP5
GO_Biological_Process_2023,Hyaluronan Biosynthetic Process (GO:0030213),2,0.0077000139974579065,20.952789699570815,101.96744528649882,0.11532296546782794,IL1B;HAS2
GO_Biological_Process_2023,Positive Regulation Of Fibroblast Apoptotic Process (GO:2000271),2,0.0077000139974579065,20.952789699570815,101.96744528649882,0.11532296546782794,SFRP1;TP63
GO_Biological_Process_2023,Positive Regulation Of Icosanoid Secretion (GO:0032305),2,0.0077000139974579065,20.952789699570815,101.96744528649882,0.11532296546782794,IL1B;CYP4A11
GO_Biological_Process_2023,Receptor-Mediated Virion Attachment To Host Cell (GO:0046813),2,0.0077000139974579065,20.952789699570815,101.96744528649882,0.11532296546782794,LRRC15;GAS6
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),6,0.007707961702219862,3.7173414820473645,18.086730545828136,0.11532296546782794,SASH3;CD6;IL1B;CD46;HLA-DPA1;HLA-E
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),13,0.007788825541119138,2.2585480093676815,10.965397832433254,0.11579056568772018,CSF1R;FOXC1;CCL20;EBI3;CXCL3;LILRB4;TNF;OASL;GREM2;TMSB4X;IL1B;KIT;CCL4
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),4,0.007876683928099737,5.604022988505747,27.145037141915992,0.11617444925935873,C1QA;EPHA7;CLU;TNF
GO_Biological_Process_2023,Branching Involved In Ureteric Bud Morphogenesis (GO:0001658),3,0.007997169971875946,8.394408602150538,40.53380844721421,0.11617444925935873,FOXD1;NPNT;FGF2
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Cell Proliferation (GO:1905562),3,0.007997169971875946,8.394408602150538,40.53380844721421,0.11617444925935873,MDK;IGF2;FGF2
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),10,0.008013747356793811,2.578549366279689,12.445618100580031,0.11617444925935873,BRSK1;PTPRS;CDH2;MDK;SEMA3A;ROR2;APOE;ADCY6;MFSD2A;PPFIA2
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),5,0.008471513062839319,4.293868735399127,20.48624589172909,0.1220525400534998,PTPRS;SEMA3A;LRP4;APOE;ADCY6
GO_Biological_Process_2023,Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167),8,0.008797241645746173,2.910944527736132,13.778423382146583,0.1246908043018218,PTPRD;ALK;PDGFRA;CSF1R;NPR1;DOK6;ROR2;PTPRF
GO_Biological_Process_2023,Neuron Projection Guidance (GO:0097485),8,0.008797241645746173,2.910944527736132,13.778423382146583,0.1246908043018218,ENAH;EPHA7;SEMA3C;SEMA3D;SEMA3A;CNTN1;UNC5C;EPHB1
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),11,0.008814902617738046,2.4118660786158888,11.411289739609245,0.1246908043018218,CSF1R;EPHA7;IL1B;DOK6;KIT;IGF2;TNIK;EPHB1;LILRB4;FGF2;TNF
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),6,0.00930750024051007,3.5597219681726724,16.648587289193653,0.12665951118774685,KITLG;RARRES2;KIT;IGF2;TNF;MFSD2A
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),6,0.00930750024051007,3.5597219681726724,16.648587289193653,0.12665951118774685,FOXC1;SPARC;COL4A2;NPR1;PDE3B;ATP2B4
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),6,0.00930750024051007,3.5597219681726724,16.648587289193653,0.12665951118774685,SPN;CD6;IL1B;CD46;LILRB4;HLA-DPA1
GO_Biological_Process_2023,Regulation Of Insulin-Like Growth Factor Receptor Signaling Pathway (GO:0043567),3,0.00933394855368143,7.869354838709677,36.78212897029497,0.12665951118774685,IGFBP4;IGFBP2;BMP5
GO_Biological_Process_2023,Cardiac Epithelial To Mesenchymal Transition (GO:0060317),3,0.00933394855368143,7.869354838709677,36.78212897029497,0.12665951118774685,HEYL;HAS2;SNAI2
GO_Biological_Process_2023,Cellular Response To Catecholamine Stimulus (GO:0071870),3,0.00933394855368143,7.869354838709677,36.78212897029497,0.12665951118774685,NR4A3;ATP2B4;ADCY6
GO_Biological_Process_2023,Embryonic Digestive Tract Development (GO:0048566),3,0.00933394855368143,7.869354838709677,36.78212897029497,0.12665951118774685,PDGFRA;RARRES2;TNF
GO_Biological_Process_2023,Cellular Response To Organic Cyclic Compound (GO:0071407),9,0.009649541580005172,2.658576717400247,12.338042118912517,0.13018514478457846,SFRP1;NR4A3;IL1B;SPP1;CYP1B1;LCOR;CLU;TNF;ADCY6
GO_Biological_Process_2023,Negative Regulation Of Protein Modification Process (GO:0031400),6,0.00988967149582744,3.51010101010101,16.203554156740605,0.1326580073060991,PPP1R16B;WWTR1;ATP2B4;DMD;PTPN13;KLHL31
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),20,0.010294396629165571,1.8386493366244987,8.41394536328838,0.13471331668003034,CSF1R;WWTR1;PDGFRA;MEGF10;CLEC11A;IGF2;TNF;FGF2;BMP5;FGF7;SFRP1;KITLG;NR4A3;MDK;PDGFD;IL1B;TMEM119;HAS2;S1PR3;GAS6
GO_Biological_Process_2023,Positive Regulation Of Endocytosis (GO:0045807),6,0.010497292103691916,3.461839530332681,15.774349380605496,0.13471331668003034,IL1B;APOE;GAS6;CLU;TNF;F3
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),13,0.010518704564422209,2.168503937007874,9.876668507523892,0.13471331668003034,APCDD1;FGF2;TNF;BMP5;SFRP1;GRB14;WIF1;CREB3L1;IL1B;SNAI2;LGR4;TRABD2B;BEND6
GO_Biological_Process_2023,Sinoatrial Node Development (GO:0003163),2,0.01061387030481904,16.76137339055794,76.19039184442887,0.13471331668003034,SHOX2;CACNA1G
GO_Biological_Process_2023,"Negative Regulation Of Complement Activation, Classical Pathway (GO:0045959)",2,0.01061387030481904,16.76137339055794,76.19039184442887,0.13471331668003034,SVEP1;CD46
GO_Biological_Process_2023,Negative Regulation Of Glial Cell Apoptotic Process (GO:0034351),2,0.01061387030481904,16.76137339055794,76.19039184442887,0.13471331668003034,PRKCA;GAS6
GO_Biological_Process_2023,Positive Regulation Of Epithelial Tube Formation (GO:1905278),2,0.01061387030481904,16.76137339055794,76.19039184442887,0.13471331668003034,PIK3CD;FGF2
GO_Biological_Process_2023,Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714),2,0.01061387030481904,16.76137339055794,76.19039184442887,0.13471331668003034,PTPRZ1;MDK
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),4,0.010619068760763505,5.093782654127482,23.1517716837393,0.13471331668003034,ATP2B4;APOE;FGF2;TNF
GO_Biological_Process_2023,Hydrogen Peroxide Catabolic Process (GO:0042744),3,0.010793226314981008,7.40607210626186,33.54088993329185,0.13471331668003034,HBM;PXDN;MPO
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),3,0.010793226314981008,7.40607210626186,33.54088993329185,0.13471331668003034,CD6;IL1B;TNF
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),3,0.010793226314981008,7.40607210626186,33.54088993329185,0.13471331668003034,C1QA;CLU;TNF
GO_Biological_Process_2023,Positive Regulation Of Phospholipase Activity (GO:0010518),3,0.010793226314981008,7.40607210626186,33.54088993329185,0.13471331668003034,PDGFRA;KIT;FGF2
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),7,0.0111559433986516,3.042355256390187,13.677768685238926,0.13849985049177038,IL1B;AGO2;CNTN1;CYP1B1;PIK3CD;PRKCA;FGF2
GO_Biological_Process_2023,Renal System Development (GO:0072001),5,0.01138014629797401,3.9689881413260526,17.764734465733234,0.14053577491783778,FOXC1;CYP4A11;ITGA8;LRP4;HAS2
GO_Biological_Process_2023,Positive Regulation Of Proteolysis (GO:0045862),5,0.012201355765789014,3.8952883769298454,17.16345160755713,0.14988402293342926,ASPH;IL1B;APOE;TNF;SH3D19
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),16,0.012274317897606756,1.9513782931543078,8.58654487095443,0.14999087943986475,FOXD1;TNC;PIK3CD;CLU;FGF2;TNF;ACTG1;ACTA2;FGF7;IL1B;CNTN1;TMEM119;CD36;CD46;GAS6;PPARGC1A
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),4,0.012751277101993959,4.802216748768473,20.9478642008186,0.1534069533828751,CLMP;RARRES2;KIT;TNF
GO_Biological_Process_2023,Negative Regulation Of Protein Secretion (GO:0050709),4,0.012751277101993959,4.802216748768473,20.9478642008186,0.1534069533828751,SFRP1;IL1B;BMP8A;APOE
GO_Biological_Process_2023,Axonogenesis (GO:0007409),10,0.013329628675147401,2.3740248270447966,10.250483684948843,0.1534069533828751,ENAH;BRSK1;EPHA7;SEMA3C;SEMA3D;MAP1B;SEMA3A;CNTN1;UNC5C;EPHB1
GO_Biological_Process_2023,Lipid Transport (GO:0006869),7,0.013534821670001066,2.9212645776508235,12.568710264007292,0.1534069533828751,FABP4;ACSL1;AKR1C1;CRABP1;APOE;CD36;MFSD2A
GO_Biological_Process_2023,"Regulation Of Complement Activation, Classical Pathway (GO:0030450)",2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,SVEP1;CD46
GO_Biological_Process_2023,Regulation Of Endothelial Cell Development (GO:1901550),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,IL1B;TNF
GO_Biological_Process_2023,Regulation Of Glial Cell Proliferation (GO:0060251),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,IL1B;TNF
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,FSCN1;TNF
GO_Biological_Process_2023,Regulation Of Urine Volume (GO:0035809),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,NPR1;HAS2
GO_Biological_Process_2023,Detection Of Mechanical Stimulus Involved In Sensory Perception Of Sound (GO:0050910),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,COL11A1;KIT
GO_Biological_Process_2023,Response To Vitamin D (GO:0033280),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,SFRP1;SPP1
GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,TMSB4X;TMSB10
GO_Biological_Process_2023,Skin Morphogenesis (GO:0043589),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,COL1A1;COL1A2
GO_Biological_Process_2023,Epithelial To Mesenchymal Transition Involved In Endocardial Cushion Formation (GO:0003198),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,HEYL;SNAI2
GO_Biological_Process_2023,Sympathetic Ganglion Development (GO:0061549),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,FZD3;SEMA3A
GO_Biological_Process_2023,Type B Pancreatic Cell Differentiation (GO:0003309),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,CDH2;BMP5
GO_Biological_Process_2023,Negative Regulation Of cAMP-mediated Signaling (GO:0043951),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,PDE11A;PDE3B
GO_Biological_Process_2023,Positive Regulation Of ATP Biosynthetic Process (GO:2001171),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,TMSB4X;PPARGC1A
GO_Biological_Process_2023,"Positive Regulation Of CD8-positive, Alpha-Beta T Cell Activation (GO:2001187)",2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,LILRB4;HLA-E
GO_Biological_Process_2023,Positive Regulation Of Extracellular Matrix Assembly (GO:1901203),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,PHLDB1;PHLDB2
GO_Biological_Process_2023,Presynaptic Membrane Assembly (GO:0097105),2,0.0139341362969878,13.967095851216023,59.68717737439796,0.1534069533828751,PTPRD;LRP4
GO_Biological_Process_2023,Regulation Of Neural Precursor Cell Proliferation (GO:2000177),3,0.014086560775966673,6.625806451612903,28.242725758304942,0.1536356675285337,PTPRZ1;MDK;SLC16A2
GO_Biological_Process_2023,Regulation Of Regulatory T Cell Differentiation (GO:0045589),3,0.014086560775966673,6.625806451612903,28.242725758304942,0.1536356675285337,MDK;CD46;LILRB4
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),6,0.014708409826554244,3.197928653624856,13.493135019539798,0.15967176062873306,SFRP1;CCL20;IL1B;CCL4;HAS2;PRKCA
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),4,0.015138668437747303,4.542171481826654,19.033983152028508,0.16282789001706086,CSF1R;SNAI2;TNF;LILRB4
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),4,0.015138668437747303,4.542171481826654,19.033983152028508,0.16282789001706086,GPM6A;SFRP1;KIT;SP7
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),7,0.015542965725140384,2.83655931920574,11.811850284741205,0.16591618016882703,FMNL3;MDK;TPM1;TNIK;APOE;SYNE3;SH3D19
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),10,0.015758375778999797,2.308564201684683,9.58142621631828,0.16591618016882703,IGFBP4;GNG4;IGFBP2;TMEM108;NCAM1;KCTD12;CD36;CD46;CLU;MGLL
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),10,0.015758375778999797,2.308564201684683,9.58142621631828,0.16591618016882703,ALK;PHLDB1;DLX2;MEGF10;MDK;IGF2;SNAI2;TNF;PHLDB2;RUNX2
GO_Biological_Process_2023,Response To BMP (GO:0071772),3,0.015923403752278173,6.2941935483870965,26.057742994369026,0.16591618016882703,SFRP1;DLX5;RUNX2
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),3,0.015923403752278173,6.2941935483870965,26.057742994369026,0.16591618016882703,TMSB4X;TMSB10;KANK4
GO_Biological_Process_2023,Positive Regulation Of Morphogenesis Of An Epithelium (GO:1905332),3,0.015923403752278173,6.2941935483870965,26.057742994369026,0.16591618016882703,MDK;PIK3CD;FGF2
GO_Biological_Process_2023,Regulation Of Axon Extension Involved In Axon Guidance (GO:0048841),3,0.015923403752278173,6.2941935483870965,26.057742994369026,0.16591618016882703,SEMA3C;SEMA3D;SEMA3A
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),7,0.016256997730186202,2.80939985538684,11.572569316920505,0.16835252187478528,TRPC3;ATP2B4;ANO6;KCNN4;GAS6;CLU;CACNA1G
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),6,0.01634026946767863,3.118646785313452,12.830495527738595,0.16835252187478528,SFRP1;IL1B;NNAT;BMP8A;MYRIP;TNF
